观测ID()_ID,事件标志_EventFlg,信息发布日期_InfoPubDt,媒体出处代码()_MediaCd,媒体出处_Media,撰写机构_Writer,作者_Author,信息内容_Content,信息对象代码()_ObjCd,信息地域划分代码()_RegionCd,涉及机构编码_InvInsCd,涉及机构名称_InvInsNm,信息级别_InfoLevel,省市编码_ProvNum,省市名称_Prov,行业编码_IndNum,行业板块_IndPla,行业代码_IndCd,行业名称_IndNm,记录时间_RecDt,
"650887422627","1",2007-01-22,"1000","中国化工",,,,"5101","142",,,"1",,,"20","B01","B01","煤炭采选业",2007-01-22
"222853528736","1",2007-01-23,"1","中国证券报",,"周明",,"5101","142",,,"1",,,"329","I","I11","保险业",2007-01-23
"222853528738","1",2007-01-23,"1","中国证券报",,"侯志红",,"5101","142",,,"1",,,"392","M","M","综合类",2007-01-23
"223395932235","1",2007-01-29,"54","国务院发展研究中心",,,,"5101","142",,,"1",,,"371","K37","K37","卫生、保健、护理服务业",2007-01-29
"223461287002","1",2007-01-30,"3","上海证券报",,,,"5101","142",,,"2",,,"334","I","I21","证券、期货业",2007-01-30
"223475690313","1",2007-01-30,"54","国务院发展研究中心",,,,"5101","142",,,"1",,,"344","J","J","房地产业",2007-01-30
"223543492094","1",2007-01-31,"1","中国证券报",,"张毅",,"5101","142",,,"1",,,"107","C41","C41","石油加工及炼焦业",2007-01-31
"223561437079","1",2007-01-31,"54","国务院发展研究中心",,,,"5101","142",,,"2",,,"275","G","G","信息技术业",2007-01-31
"223566225093","1",2007-01-31,"54","国务院发展研究中心",,,,"5101","142",,,"1",,,"393","C0","C0","食品、饮料",2007-01-31
"223631127937","1",2007-02-01,"3","上海证券报",,,,"5101","142",,,"1",,,"925","C6120","C612013","玻璃纤维及制品制造业",2007-02-01
"223716240170","1",2007-02-02,"1","中国证券报",,,,"5101","142",,,"4",,,"162","C65","C6505","炼钢业",2007-02-02
"650891011341","1",2007-02-05,"1000","中国化工",,,,"5101","142",,,"1","210000","辽宁","19","B","B","采掘业",2007-02-05
"224085276532","1",2007-02-06,"54","国务院发展研究中心",,,,"5101","142",,,"1",,,"112","C43","C43","化学原料及化学制品制造业",2007-02-06
"224091853876","1",2007-02-06,"17","中新社",,,,"5101","142",,,"1",,,"392","M","M","综合类",2007-02-06
"224167494221","1",2007-02-07,"99","中国产业经济信息",,,,"5101","142",,,"1",,,"333","I","I1199","其他保险业",2007-02-07
"224256952702","1",2007-02-08,"349","北京娱乐信报",,"张翼 甄世宇",,"5101","142",,,"1",,,"344","J","J","房地产业",2007-02-08
"650063450765","1",2007-02-08,"379","央视国际",,,,"5101","142",,,"1",,,"387","L","L20","信息传播服务业",2007-02-08
"650063451045","1",2007-02-08,"379","央视国际",,,,"5101","142",,,"1",,,"377","L","L0110","软件出版业",2007-02-08
"224349335610","1",2007-02-09,"6","第一财经日报",,"赵杰",,"5101","142",,,"1",,,"382","L","L10","广播电影电视业",2007-02-09
"224351052939","1",2007-02-09,"99","中国汽车工业信息",,,,"5101","142",,,"1",,,"255","F","F0301","汽车运输业",2007-02-09
"224617428204","1",2007-02-12,"55","中经信息",,,,"5101","142",,,"1",,,"344","J","J","房地产业",2007-02-12
"224709831812","1",2007-02-13,"55","中经信息",,"张莉",,"5101","142",,,"1",,,"198","C75","C7505","汽车及零部件制造业",2007-02-13
"224710509437","1",2007-02-13,"55","中经信息",,,,"5101","142",,,"1",,,"393","C0","C0","食品、饮料",2007-02-13
"224711634546","1",2007-02-13,"55","中经信息",,,,"5101","142",,,"1","340000","安徽","344","J","J","房地产业",2007-02-13
"224795091592","1",2007-02-14,"55","中经信息",,,,"5101","142",,,"1",,,"181","C71","C71","普通机械制造业",2007-02-14
"224863500985","1",2007-02-15,"6","第一财经日报",,"陈姗姗",,"5101","142",,,"1",,,"263","F","F09","航空运输业",2007-02-15
"224947518702","1",2007-02-16,"76","农业部",,,,"5101","142",,,"1","440000","广东","2","A01","A01","农业",2007-02-16
"224947518704","1",2007-02-16,"99","中国产业经济信息",,,,"5101","142",,,"1",,,"155","C6125","C6125","陶瓷制品业",2007-02-16
"224947518706","1",2007-02-16,"99","中国产业经济信息",,"张佩颖",,"5101","142",,,"1",,,"43","B03","B5003","石油和天然气开采服务业",2007-02-16
"225818061935","1",2007-02-26,"55","中经信息",,,,"5101","7",,,"1",,,"48","C","C","制造业",2007-02-26
"225818724640","1",2007-02-26,"55","中经信息",,,,"5101","142",,,"1",,,"344","J","J","房地产业",2007-02-26
"225875707564","1",2007-02-27,"1","中国证券报",,"尹涛　林喆",,"5101","142",,,"2",,,"344","J","J","房地产业",2007-02-27
"225878138921","1",2007-02-27,"3","上海证券报",,"李和裕",,"5101","142",,,"1",,,"243","E","E","建筑业",2007-02-27
"225899796858","1",2007-02-27,"32","北京晨报",,,,"5101","142",,,"1","110000","北京","344","J","J","房地产业",2007-02-27
"225962697561","1",2007-02-28,"1","中国证券报",,"周明 俞靓",,"5101","142",,,"1",,,"324","I","I01","银行业",2007-02-28
"225963883751","1",2007-02-28,"1","中国证券报",,"吕蓁",,"5101","142",,,"1",,,"20","B01","B01","煤炭采选业",2007-02-28
"225963883753","1",2007-02-28,"1","中国证券报",,"周明",,"5101","142",,,"1",,,"224","C81","C8101","化学药品原药制造业",2007-02-28
"649602216119","1",2007-02-28,"51","发改委",,,,"5101","142",,,"2",,,"393","C0","C0","食品、饮料",2007-02-28
"226069464001","1",2007-03-01,"116","甘肃经济日报",,,,"5101","142",,,"1","620000","甘肃","20","B01","B01","煤炭采选业",2007-03-01
"650847853562","1",2007-03-01,"1000","中国化工",,,,"5101","142",,,"1",,,"25","B03","B0305","天然气开采业",2007-03-01
"226152866142","1",2007-03-02,"99","中小企业信息",,"长乐",,"5101","142",,,"1",,,"275","G","G","信息技术业",2007-03-02
"226152866144","1",2007-03-02,"99","中小企业信息",,,,"5101","142",,,"1",,,"286","G85","G8501","电信服务业",2007-03-02
"226153496877","1",2007-03-02,"99","中小企业信息",,,,"5101","142",,,"1","410000","河南","344","J","J","房地产业",2007-03-02
"649926391970","1",2007-03-02,"319","中国经济",,"蒙晖",,"5101","142",,,"1",,,"344","J","J","房地产业",2007-03-02
"226415675235","1",2007-03-05,"10","金融时报",,,,"5101","142",,,"1",,,"1420","I","I990001","金融租赁",2007-03-05
"226419260330","1",2007-03-05,"99","金融报",,,,"5101","142",,,"1",,,"275","G","G","信息技术业",2007-03-05
"649809215472","1",2007-03-05,"319","中国经济",,"长乐未央",,"5101","142",,,"1",,,"281","G83","G83","计算机及相关设备制造业",2007-03-05
"226505744030","1",2007-03-06,"55","中经信息",,"金碚",,"5101","142",,,"1",,,"344","J","J","房地产业",2007-03-06
"226592067219","1",2007-03-07,"99","中国产业经济信息",,,,"5101","142",,,"1",,,"243","E","E","建筑业",2007-03-07
"226685619908","1",2007-03-08,"55","中经信息",,,,"5101","142",,,"1",,,"20","B01","B01","煤炭采选业",2007-03-08
"226686215124","1",2007-03-08,"55","中经信息",,,,"5101","142",,,"1",,,"268","F1105","F1105","港口业",2007-03-08
"226686796581","1",2007-03-08,"55","中经信息",,,,"5101","142",,,"1",,,"313","H","H11","零售业",2007-03-08
"226769761282","1",2007-03-09,"55","中经信息",,"三湘",,"5101","142",,,"1","430000","湖南","344","J","J","房地产业",2007-03-09
"226918477687","1",2007-03-10,"99","中国产业经济信息",,,,"5101","142",,,"1",,,"393","C0","C0","食品、饮料",2007-03-11
"227016278233","1",2007-03-12,"99","中国产业经济信息",,"李方、许黎珊",,"5101","142",,,"1",,,"223","C81","C81","医药制造业",2007-03-12
"227016278235","1",2007-03-12,"99","中国产业经济信息",,,,"5101","142",,,"1",,,"223","C81","C81","医药制造业",2007-03-12
"227016896798","1",2007-03-12,"99","中国产业经济信息",,,,"5101","142",,,"1",,,"223","C81","C81","医药制造业",2007-03-12
"227090215548","1",2007-03-13,"3","上海证券报",,"陈中小路",,"5101","142",,,"1",,,"286","G85","G8501","电信服务业",2007-03-13
"649753550827","1",2007-03-13,"319","中国经济",,"刘墨非",,"5101","142",,,"1",,,"1525","K37","K370001","医院",2007-03-13
"227195091470","1",2007-03-14,"81","香港商报",,,,"5101","142",,,"1",,,"324","I","I01","银行业",2007-03-14
"227438152561","1",2007-03-17,"3","上海证券报",,"张赐琪",,"5101","142",,,"1",,,"334","I","I21","证券、期货业",2007-03-17
"227820932312","1",2007-03-21,"54","国务院发展研究中心",,,,"5101","142",,,"1",,,"110","C41","C4110","石油制品业",2007-03-21
"228471836673","1",2007-03-29,"3","上海证券报",,"卢晓平",,"5101","142",,,"2",,,"1412","I","I119901","保险代理业",2007-03-29
"229163202781","1",2007-04-06,"1","中国证券报",,"俞靓",,"5101","142",,,"1",,,"329","I","I11","保险业",2007-04-06
"229784213952","1",2007-04-13,"99","中国汽车工业信息",,,,"5101","142",,,"1",,,"198","C75","C7505","汽车及零部件制造业",2007-04-13
"230205262095","1",2007-04-18,"2","证券时报",,"徐 涛",,"5101","142",,,"1",,,"329","I","I11","保险业",2007-04-18
"230303958233","1",2007-04-19,"99","中国产业经济信息",,,,"5101","142",,,"1",,,"449","C71","C710501","金属切削机床制造业",2007-04-19
"230395001314","1",2007-04-20,"55","中经信息",,"马黎明",,"5101","142",,,"1",,,"198","C75","C7505","汽车及零部件制造业",2007-04-20
"230829353672","1",2007-04-25,"20","搜狐财经",,,,"5101","142",,,"1",,,"232","D","D","电力、煤气及水的生产和供应业",2007-04-25
"232533269126","1",2007-05-15,"3","上海证券报",,"王璐",,"5101","142",,,"1",,,"335","I","I2101","证券交易所",2007-05-15
"232547081703","1",2007-05-15,"99","中国产业经济信息",,"刘伊婷",,"5101","142",,,"1",,,"1551","K99","K99000105","洗染服务",2007-05-15
"232547081705","1",2007-05-15,"99","中国产业经济信息",,,,"5101","142",,,"1",,,"393","C0","C0","食品、饮料",2007-05-15
"232547081707","1",2007-05-15,"99","中国产业经济信息",,,,"5101","142",,,"1",,,"161","C65","C6501","炼铁业",2007-05-15
"232721051359","1",2007-05-17,"99","中小企业信息",,,,"5101","142",,,"1",,,"2","A01","A01","农业",2007-05-17
"232795480155","1",2007-05-18,"2","证券时报",,,,"5101","142",,,"1",,,"334","I","I21","证券、期货业",2007-05-18
"233066058967","1",2007-05-21,"99","中国产业经济信息",,,,"5101","142",,,"1",,,"521","C37","C379903","玩具制造业",2007-05-21
"233396203734","1",2007-05-25,"3","上海证券报",,,,"5101","142",,,"1",,,"374","L","L","传播与文化产业",2007-05-25
"233768749781","1",2007-05-29,"55","中经信息",,,,"5101","502",,,"1",,,"69","C11","C11","纺织业",2007-05-29
"233913906764","1",2007-05-31,"3","上海证券报",,"何鹏",,"5101","142",,,"1",,,"371","K37","K37","卫生、保健、护理服务业",2007-05-31
"234264917967","1",2007-06-04,"39","新闻晨报",,"周凯",,"5101","142",,,"1",,,"329","I","I11","保险业",2007-06-04
"235123505124","1",2007-06-14,"3","上海证券报",,"黄蕾",,"5101","142",,,"1",,,"329","I","I11","保险业",2007-06-14
"235124671783","1",2007-06-14,"3","上海证券报",,"索佩敏",,"5101","142",,,"2",,,"356","K10","K10","邮政服务业",2007-06-14
"236159728468","1",2007-06-26,"3","上海证券报",,,,"5101","142",,,"1",,,"188","C73","C73","专用设备制造业",2007-06-26
"236764485296","1",2007-07-03,"3","上海证券报",,"卢晓平",,"5101","142",,,"1",,,"329","I","I11","保险业",2007-07-03
"236850314703","1",2007-07-04,"3","上海证券报",,"黄蕾",,"5101","142",,,"1","310000","上海","331","I","I1110","财产保险业",2007-07-04
"236960690345","1",2007-07-05,"55","中经信息",,"杨钧",,"5101","142",,,"1",,,"1041","C75","C750501","汽车整车制造",2007-07-05
"237024324655","1",2007-07-06,"3","上海证券报",,,,"5101","142",,,"1",,,"329","I","I11","保险业",2007-07-06
"237123350423","1",2007-07-07,"3","上海证券报",,"阮晓琴",,"5101","142",,,"1",,,"2","A01","A01","农业",2007-07-07
"237475463001","1",2007-07-11,"16","新浪财经",,,,"5101","142",,,"1","440300","深圳市","345","J","J01","房地产开发与经营业",2007-07-11
"238236311344","1",2007-07-20,"3","上海证券报",,"阮晓琴",,"5101","142",,,"1",,,"234","D01","D0101","电力生产业",2007-07-20
"238838736080","1",2007-07-27,"3","上海证券报",,"苗燕",,"5101","142",,,"2",,,"324","I","I01","银行业",2007-07-27
"239184879986","1",2007-07-31,"3","上海证券报",,"李和裕",,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2007-07-31
"239357164642","1",2007-08-02,"3","上海证券报",,"阮晓琴",,"5101","142",,,"2",,,"234","D01","D0101","电力生产业",2007-08-02
"239791570015","1",2007-08-07,"3","上海证券报",,"黄蕾",,"5101","142",,,"2",,,"329","I","I11","保险业",2007-08-07
"239874295014","1",2007-08-08,"16","新浪财经",,,,"5101","142",,,"1",,,"329","I","I11","保险业",2007-08-08
"240749667593","1",2007-08-17,"99","中小企业信息",,"张晓松、刘铮",,"5101","142",,,"2",,,"49","C01","C01","食品加工业",2007-08-18
"241955029592","1",2007-09-01,"3","上海证券报",,"于祥明",,"5101","142",,,"4",,,"202","C75","C7525","船舶制造业",2007-09-01
"242991250502","1",2007-09-13,"32","北京晨报",,"王娟",,"5101","142",,,"2",,,"345","J","J01","房地产开发与经营业",2007-09-13
"243074780921","1",2007-09-13,"24","经济日报",,"刘惠兰",,"5101","142",,,"2",,,"5","A03","A03","林业",2007-09-13
"650012710092","1",2007-09-15,"332","中国新闻",,"赵建华",,"5101","142",,,"2",,,"345","J","J01","房地产开发与经营业",2007-09-15
"243340599703","1",2007-09-17,"99","中国燃气",,,,"5101","142",,,"2",,,"467","C4301","C433001","有机化学原料制造业",2007-09-17
"243616008139","1",2007-09-19,"35","东方早报",,"刘秀浩",,"5101","142",,,"2",,,"345","J","J01","房地产开发与经营业",2007-09-19
"243616008249","1",2007-09-19,"35","东方早报",,"刘秀浩",,"5101","142",,,"2",,,"345","J","J01","房地产开发与经营业",2007-09-19
"244043667126","1",2007-09-25,"3","上海证券报",,"陈随有",,"5101","142",,,"2",,,"329","I","I11","保险业",2007-09-25
"244284294907","1",2007-09-28,"3","上海证券报",,"易宪容",,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2007-09-28
"244286233561","1",2007-09-28,"66","中国人民银行",,,,"5101","142",,,"1",,,"324","I","I01","银行业",2007-09-28
"650012710094","1",2007-09-28,"332","中国新闻",,,,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2007-09-28
"245426293375","1",2007-09-30,"42","经济观察报",,"杨光 席斯",,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2007-10-11
"245525180640","1",2007-10-08,"99","宁波日报",,,,"5101","142",,,"1",,,"210","C55","C7620","日用电器制造业",2007-10-12
"245320802955","1",2007-10-10,"35","东方早报",,"刘秀浩",,"5101","142",,,"2",,,"345","J","J01","房地产开发与经营业",2007-10-10
"245323863609","1",2007-10-10,"1","中国证券报",,"石朝格",,"5101","142",,,"1",,,"329","I","I11","保险业",2007-10-10
"245323863780","1",2007-10-10,"1","中国证券报",,"王婷",,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2007-10-10
"245323863782","1",2007-10-10,"1","中国证券报",,"王婷",,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2007-10-10
"246648376627","1",2007-10-10,"99","中国产业经济信息",,"姚鹤",,"5101","142",,,"2",,,"885","C51","C511009","除电真空以外的显示器件制造",2007-10-25
"245403463455","1",2007-10-11,"1","中国证券报",,"王婷",,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2007-10-11
"245432990548","1",2007-10-11,"16","新浪财经","东方证券","薛和斌",,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2007-10-11
"245432990550","1",2007-10-11,"16","新浪财经","民族证券","王晓艳",,"5101","142",,,"2",,,"263","F","F09","航空运输业",2007-10-11
"245432990552","1",2007-10-11,"16","新浪财经","联合证券","陈建生",,"5101","142",,,"1",,,"263","F","F09","航空运输业",2007-10-11
"245523528936","1",2007-10-11,"99","中国产业经济信息",,,,"5101","142",,,"1",,,"223","C81","C81","医药制造业",2007-10-12
"245492721514","1",2007-10-12,"1","中国证券报",,"逯寒青",,"5101","142",,,"1",,,"1053","C75","C751503","助动自行车制造",2007-10-12
"245523528953","1",2007-10-12,"99","中国产业经济信息",,,,"5101","142",,,"1",,,"319","H","H1160","药品及医疗器械零售业",2007-10-12
"246020085937","1",2007-10-18,"1","中国证券报",,"石朝格",,"5101","142",,,"1",,,"329","I","I11","保险业",2007-10-18
"246020086593","1",2007-10-18,"1","中国证券报",,"石朝格",,"5101","142",,,"1",,,"329","I","I11","保险业",2007-10-18
"246021842657","1",2007-10-18,"10","金融时报",,"张兰",,"5101","142",,,"1",,,"329","I","I11","保险业",2007-10-18
"650012710096","1",2007-10-23,"332","中国新闻",,,,"5101","142",,,"1",,,"509","C4301","C437005","化妆品制造业",2007-10-25
"246710782421","1",2007-10-26,"3","上海证券报",,"徐虞利",,"5101","142",,,"2",,,"160","C65","C65","黑色金属冶炼及压延加工业",2007-10-26
"246795838533","1",2007-10-27,"1","中国证券报",,"何桂婷",,"5101","142",,,"1",,,"329","I","I11","保险业",2007-10-27
"246810383391","1",2007-10-27,"2","证券时报",,"徐 涛",,"5101","142",,,"1",,,"360","K20","K2010","会计、统计、审计咨询服务业",2007-10-27
